country_code,anho,null_count
BMU,1972,140
BMU,1973,140
BMU,1974,140
BMU,1975,141
BMU,1976,140
BMU,1977,140
BMU,1978,140
BMU,1979,140
BMU,1980,137
BMU,1981,136
BMU,1982,136
BMU,1983,136
BMU,1984,135
BMU,1985,139
BMU,1986,147
BMU,1987,150
BMU,1988,148
BMU,1989,150
BMU,1990,148
BMU,1991,149
BMU,1992,146
BMU,1993,144
BMU,1994,147
BMU,1995,139
BMU,1996,141
BMU,1997,136
BMU,1998,141
BMU,1999,142
BMU,2000,136
BMU,2001,132
BMU,2002,134
BMU,2003,134
BMU,2004,134
BMU,2005,126
BMU,2006,113
BMU,2007,95
BMU,2008,95
BMU,2009,96
BMU,2010,95
BMU,2011,92
BMU,2012,84
BMU,2013,86
BMU,2014,85
BMU,2015,85
BMU,2016,85
BMU,2017,85
BMU,2018,85
BMU,2019,85
BMU,2020,86
BMU,2021,116
BMU,2022,156
BMU,2023,171
BOL,1960,156
BOL,1961,158
BOL,1962,145
BOL,1963,145
BOL,1964,145
BOL,1965,145
BOL,1966,143
BOL,1967,143
BOL,1968,137
BOL,1969,137
BOL,1970,146
BOL,1971,146
BOL,1972,139
BOL,1973,153
BOL,1974,148
BOL,1975,148
BOL,1976,135
BOL,1977,135
BOL,1978,133
BOL,1979,135
BOL,1980,128
BOL,1981,128
BOL,1982,123
BOL,1983,116
BOL,1984,119
BOL,1985,124
BOL,1986,122
BOL,1987,120
BOL,1988,125
BOL,1989,125
BOL,1990,124
BOL,1991,124
BOL,1992,113
BOL,1993,95
BOL,1994,95
BOL,1995,78
BOL,1996,78
BOL,1997,76
BOL,1998,78
BOL,1999,77
BOL,2000,75
BOL,2001,76
BOL,2002,76
BOL,2003,65
BOL,2004,61
BOL,2005,51
BOL,2006,29
BOL,2007,40
BOL,2008,49
BOL,2009,49
BOL,2010,18
BOL,2011,49
BOL,2012,40
BOL,2013,47
BOL,2014,30
BOL,2015,38
BOL,2016,29
BOL,2017,16
BOL,2018,27
BOL,2019,37
BOL,2020,75
BOL,2021,109
BOL,2022,136
BOL,2023,171
BRA,1960,145
BRA,1961,145
BRA,1962,135
BRA,1963,134
BRA,1964,135
BRA,1965,134
BRA,1966,135
BRA,1967,134
BRA,1968,134
BRA,1969,134
BRA,1970,134
BRA,1971,134
BRA,1972,134
BRA,1973,134
BRA,1974,134
BRA,1975,122
BRA,1976,122
BRA,1977,122
BRA,1978,122
BRA,1979,122
BRA,1980,115
BRA,1981,115
BRA,1982,115
BRA,1983,115
BRA,1984,114
BRA,1985,114
BRA,1986,115
BRA,1987,114
BRA,1988,124
BRA,1989,93
BRA,1990,93
BRA,1991,93
BRA,1992,93
BRA,1993,93
BRA,1994,91
BRA,1995,75
BRA,1996,75
BRA,1997,75
BRA,1998,75
BRA,1999,75
BRA,2000,73
BRA,2001,73
BRA,2002,73
BRA,2003,73
BRA,2004,73
BRA,2005,72
BRA,2006,72
BRA,2007,61
BRA,2008,70
BRA,2009,47
BRA,2010,59
BRA,2011,68
BRA,2012,59
BRA,2013,42
BRA,2014,25
BRA,2015,33
BRA,2016,24
BRA,2017,33
BRA,2018,24
BRA,2019,33
BRA,2020,71
BRA,2021,105
BRA,2022,132
BRA,2023,171
BRB,1960,169
BRB,1961,157
BRB,1962,157
BRB,1963,157
BRB,1964,158
BRB,1965,158
BRB,1966,158
BRB,1967,135
BRB,1968,135
BRB,1969,147
BRB,1970,127
BRB,1971,128
BRB,1972,128
BRB,1973,129
BRB,1974,124
BRB,1975,125
BRB,1976,124
BRB,1977,124
BRB,1978,124
BRB,1979,124
BRB,1980,121
BRB,1981,122
BRB,1982,121
BRB,1983,121
BRB,1984,123
BRB,1985,121
BRB,1986,122
BRB,1987,123
BRB,1988,132
BRB,1989,130
BRB,1990,131
BRB,1991,130
BRB,1992,119
BRB,1993,120
BRB,1994,120
BRB,1995,110
BRB,1996,86
BRB,1997,110
BRB,1998,110
BRB,1999,86
BRB,2000,79
BRB,2001,79
BRB,2002,79
BRB,2003,79
BRB,2004,79
BRB,2005,102
BRB,2006,78
BRB,2007,78
BRB,2008,102
BRB,2009,102
BRB,2010,57
BRB,2011,55
BRB,2012,54
BRB,2013,52
BRB,2014,68
BRB,2015,65
BRB,2016,65
BRB,2017,72
BRB,2018,85
BRB,2019,83
BRB,2020,97
BRB,2021,121
BRB,2022,155
BRB,2023,171
BRN,1960,161
BRN,1961,163
BRN,1962,149
BRN,1963,149
BRN,1964,153
BRN,1965,150
BRN,1966,155
BRN,1967,146
BRN,1968,146
BRN,1969,142
BRN,1970,158
BRN,1971,144
BRN,1972,144
BRN,1973,143
BRN,1974,141
BRN,1975,140
BRN,1976,142
BRN,1977,144
BRN,1978,143
BRN,1979,142
BRN,1980,142
BRN,1981,142
BRN,1982,144
BRN,1983,142
BRN,1984,140
BRN,1985,146
BRN,1986,138
BRN,1987,137
BRN,1988,146
BRN,1989,149
BRN,1990,149
BRN,1991,150
BRN,1992,125
BRN,1993,145
BRN,1994,144
BRN,1995,150
BRN,1996,126
BRN,1997,115
BRN,1998,109
BRN,1999,118
BRN,2000,113
BRN,2001,82
BRN,2002,82
BRN,2003,82
BRN,2004,83
BRN,2005,93
BRN,2006,57
BRN,2007,57
BRN,2008,58
BRN,2009,55
BRN,2010,71
BRN,2011,71
BRN,2012,87
BRN,2013,85
BRN,2014,47
BRN,2015,66
BRN,2016,34
BRN,2017,41
BRN,2018,32
BRN,2019,44
BRN,2020,81
BRN,2021,108
BRN,2022,142
BRN,2023,171
BTN,1960,171
BTN,1961,171
BTN,1962,171
BTN,1963,171
BTN,1964,171
BTN,1965,171
BTN,1966,171
BTN,1967,171
BTN,1968,171
BTN,1969,171
BTN,1970,171
BTN,1971,171
BTN,1972,171
BTN,1973,171
BTN,1974,171
BTN,1975,171
BTN,1976,171
BTN,1977,171
BTN,1978,171
BTN,1979,171
BTN,1980,166
BTN,1981,166
BTN,1982,166
BTN,1983,165
BTN,1984,165
BTN,1985,165
BTN,1986,165
BTN,1987,165
BTN,1988,165
BTN,1989,165
BTN,1990,165
BTN,1991,165
BTN,1992,165
BTN,1993,155
BTN,1994,155
BTN,1995,163
BTN,1996,145
BTN,1997,163
BTN,1998,153
BTN,1999,153
BTN,2000,135
BTN,2001,136
BTN,2002,117
BTN,2003,128
BTN,2004,103
BTN,2005,81
BTN,2006,80
BTN,2007,54
BTN,2008,74
BTN,2009,54
BTN,2010,67
BTN,2011,75
BTN,2012,68
BTN,2013,86
BTN,2014,71
BTN,2015,37
BTN,2016,70
BTN,2017,77
BTN,2018,70
BTN,2019,61
BTN,2020,98
BTN,2021,129
BTN,2022,147
BTN,2023,171
BWA,1960,168
BWA,1961,168
BWA,1962,168
BWA,1963,168
BWA,1964,168
BWA,1965,168
BWA,1966,168
BWA,1967,168
BWA,1968,168
BWA,1969,168
BWA,1970,168
BWA,1971,168
BWA,1972,167
BWA,1973,167
BWA,1974,167
BWA,1975,154
BWA,1976,154
BWA,1977,154
BWA,1978,154
BWA,1979,154
BWA,1980,147
BWA,1981,147
BWA,1982,147
BWA,1983,147
BWA,1984,147
BWA,1985,147
BWA,1986,147
BWA,1987,147
BWA,1988,147
BWA,1989,147
BWA,1990,146
BWA,1991,146
BWA,1992,146
BWA,1993,146
BWA,1994,146
BWA,1995,137
BWA,1996,137
BWA,1997,137
BWA,1998,137
BWA,1999,137
BWA,2000,103
BWA,2001,80
BWA,2002,77
BWA,2003,90
BWA,2004,62
BWA,2005,53
BWA,2006,31
BWA,2007,51
BWA,2008,51
BWA,2009,51
BWA,2010,23
BWA,2011,50
BWA,2012,44
BWA,2013,47
BWA,2014,32
BWA,2015,37
BWA,2016,30
BWA,2017,40
BWA,2018,39
BWA,2019,37
BWA,2020,78
BWA,2021,107
BWA,2022,136
BWA,2023,171
CAF,1960,150
CAF,1961,161
CAF,1962,157
CAF,1963,141
CAF,1964,141
CAF,1965,141
CAF,1966,140
CAF,1967,141
CAF,1968,141
CAF,1969,139
CAF,1970,138
CAF,1971,138
CAF,1972,147
CAF,1973,137
CAF,1974,139
CAF,1975,138
CAF,1976,141
CAF,1977,125
CAF,1978,126
CAF,1979,129
CAF,1980,123
CAF,1981,129
CAF,1982,130
CAF,1983,137
CAF,1984,137
CAF,1985,129
CAF,1986,125
CAF,1987,126
CAF,1988,126
CAF,1989,123
CAF,1990,124
CAF,1991,125
CAF,1992,124
CAF,1993,116
CAF,1994,119
CAF,1995,101
CAF,1996,125
CAF,1997,102
CAF,1998,123
CAF,1999,122
CAF,2000,121
CAF,2001,97
CAF,2002,97
CAF,2003,84
CAF,2004,78
CAF,2005,67
CAF,2006,67
CAF,2007,69
CAF,2008,68
CAF,2009,66
CAF,2010,63
CAF,2011,43
CAF,2012,62
CAF,2013,61
CAF,2014,81
CAF,2015,58
CAF,2016,58
CAF,2017,58
CAF,2018,75
CAF,2019,81
CAF,2020,119
CAF,2021,148
CAF,2022,150
CAF,2023,150
CAN,1960,136
CAN,1961,136
CAN,1962,126
CAN,1963,126
CAN,1964,126
CAN,1965,126
CAN,1966,126
CAN,1967,126
CAN,1968,126
CAN,1969,126
CAN,1970,126
CAN,1971,126
CAN,1972,126
CAN,1973,126
CAN,1974,126
CAN,1975,126
CAN,1976,126
CAN,1977,126
CAN,1978,126
CAN,1979,126
CAN,1980,126
CAN,1981,122
CAN,1982,122
CAN,1983,122
CAN,1984,122
CAN,1985,122
CAN,1986,122
CAN,1987,122
CAN,1988,122
CAN,1989,104
CAN,1990,121
CAN,1991,121
CAN,1992,121
CAN,1993,103
CAN,1994,121
CAN,1995,86
CAN,1996,86
CAN,1997,86
CAN,1998,86
CAN,1999,86
CAN,2000,79
CAN,2001,79
CAN,2002,79
CAN,2003,68
CAN,2004,64
CAN,2005,55
CAN,2006,54
CAN,2007,43
CAN,2008,52
CAN,2009,52
CAN,2010,43
CAN,2011,52
CAN,2012,49
CAN,2013,56
CAN,2014,39
CAN,2015,47
CAN,2016,38
CAN,2017,45
CAN,2018,36
CAN,2019,46
CAN,2020,85
CAN,2021,109
CAN,2022,136
CAN,2023,171
CHE,1960,145
CHE,1961,145
CHE,1962,135
CHE,1963,135
CHE,1964,135
CHE,1965,135
CHE,1966,135
CHE,1967,135
CHE,1968,135
CHE,1969,135
CHE,1970,137
CHE,1971,137
CHE,1972,137
CHE,1973,137
CHE,1974,137
CHE,1975,137
CHE,1976,137
CHE,1977,125
CHE,1978,125
CHE,1979,125
CHE,1980,122
CHE,1981,122
CHE,1982,122
CHE,1983,122
CHE,1984,122
CHE,1985,122
CHE,1986,122
CHE,1987,122
CHE,1988,122
CHE,1989,122
CHE,1990,103
CHE,1991,121
CHE,1992,121
CHE,1993,103
CHE,1994,121
CHE,1995,88
CHE,1996,88
CHE,1997,88
CHE,1998,88
CHE,1999,88
CHE,2000,84
CHE,2001,84
CHE,2002,84
CHE,2003,72
CHE,2004,70
CHE,2005,60
CHE,2006,58
CHE,2007,47
CHE,2008,55
CHE,2009,54
CHE,2010,45
CHE,2011,54
CHE,2012,45
CHE,2013,52
CHE,2014,35
CHE,2015,43
CHE,2016,34
CHE,2017,46
CHE,2018,37
CHE,2019,45
CHE,2020,86
CHE,2021,118
CHE,2022,136
CHE,2023,171
CHI,1960,171
CHI,1961,171
CHI,1962,171
CHI,1963,171
CHI,1964,171
CHI,1965,171
CHI,1966,171
CHI,1967,171
CHI,1968,171
CHI,1969,171
CHI,1970,171
CHI,1971,171
CHI,1972,171
CHI,1973,171
CHI,1974,171
CHI,1975,171
CHI,1976,171
CHI,1977,171
CHI,1978,171
CHI,1979,171
CHI,1980,171
CHI,1981,171
CHI,1982,171
CHI,1983,171
CHI,1984,171
CHI,1985,171
CHI,1986,171
CHI,1987,171
CHI,1988,171
CHI,1989,171
CHI,1990,171
CHI,1991,171
CHI,1992,171
CHI,1993,171
CHI,1994,171
CHI,1995,171
CHI,1996,171
CHI,1997,171
CHI,1998,171
CHI,1999,171
CHI,2000,171
CHI,2001,171
CHI,2002,171
CHI,2003,171
CHI,2004,171
CHI,2005,171
CHI,2006,171
CHI,2007,171
CHI,2008,171
CHI,2009,171
CHI,2010,171
CHI,2011,171
CHI,2012,171
CHI,2013,171
CHI,2014,171
CHI,2015,171
CHI,2016,171
CHI,2017,171
CHI,2018,171
CHI,2019,171
CHI,2020,171
CHI,2021,171
CHI,2022,171
CHI,2023,171
CHL,1960,153
CHL,1961,153
CHL,1962,139
CHL,1963,139
CHL,1964,144
CHL,1965,142
CHL,1966,138
CHL,1967,144
CHL,1968,145
CHL,1969,146
CHL,1970,144
CHL,1971,145
CHL,1972,136
CHL,1973,136
CHL,1974,137
CHL,1975,125
CHL,1976,126
CHL,1977,126
CHL,1978,127
CHL,1979,127
CHL,1980,120
CHL,1981,120
CHL,1982,122
CHL,1983,123
CHL,1984,122
CHL,1985,120
CHL,1986,120
CHL,1987,118
CHL,1988,128
CHL,1989,128
CHL,1990,119
CHL,1991,117
CHL,1992,97
CHL,1993,97
CHL,1994,97
CHL,1995,83
CHL,1996,83
CHL,1997,83
CHL,1998,83
CHL,1999,83
CHL,2000,80
CHL,2001,79
CHL,2002,79
CHL,2003,68
CHL,2004,64
CHL,2005,55
CHL,2006,33
CHL,2007,44
CHL,2008,52
CHL,2009,51
CHL,2010,20
CHL,2011,51
CHL,2012,42
CHL,2013,47
CHL,2014,54
CHL,2015,38
CHL,2016,31
CHL,2017,38
CHL,2018,29
CHL,2019,37
CHL,2020,76
CHL,2021,108
CHL,2022,135
CHL,2023,171
CHN,1960,168
CHN,1961,146
CHN,1962,168
CHN,1963,168
CHN,1964,168
CHN,1965,168
CHN,1966,168
CHN,1967,168
CHN,1968,168
CHN,1969,168
CHN,1970,168
CHN,1971,168
CHN,1972,168
CHN,1973,168
CHN,1974,168
CHN,1975,168
CHN,1976,168
CHN,1977,167
CHN,1978,143
CHN,1979,145
CHN,1980,136
CHN,1981,136
CHN,1982,123
CHN,1983,123
CHN,1984,112
CHN,1985,113
CHN,1986,112
CHN,1987,113
CHN,1988,123
CHN,1989,122
CHN,1990,121
CHN,1991,121
CHN,1992,92
CHN,1993,92
CHN,1994,91
CHN,1995,105
CHN,1996,87
CHN,1997,81
CHN,1998,81
CHN,1999,81
CHN,2000,79
CHN,2001,73
CHN,2002,73
CHN,2003,72
CHN,2004,73
CHN,2005,78
CHN,2006,78
CHN,2007,67
CHN,2008,76
CHN,2009,76
CHN,2010,66
CHN,2011,74
CHN,2012,67
CHN,2013,72
CHN,2014,31
CHN,2015,39
CHN,2016,30
CHN,2017,39
CHN,2018,30
CHN,2019,38
CHN,2020,75
CHN,2021,105
CHN,2022,132
CHN,2023,171
CIV,1960,150
CIV,1961,150
CIV,1962,140
CIV,1963,139
CIV,1964,137
CIV,1965,136
CIV,1966,136
CIV,1967,137
CIV,1968,138
CIV,1969,140
CIV,1970,140
CIV,1971,140
CIV,1972,140
CIV,1973,133
CIV,1974,133
CIV,1975,133
CIV,1976,137
CIV,1977,137
CIV,1978,137
CIV,1979,137
CIV,1980,139
CIV,1981,129
CIV,1982,129
CIV,1983,129
CIV,1984,140
CIV,1985,130
CIV,1986,140
CIV,1987,140
CIV,1988,140
CIV,1989,136
CIV,1990,134
CIV,1991,135
CIV,1992,135
CIV,1993,117
CIV,1994,134
CIV,1995,116
CIV,1996,93
CIV,1997,120
CIV,1998,118
CIV,1999,117
CIV,2000,116
CIV,2001,93
CIV,2002,93
CIV,2003,82
CIV,2004,77
CIV,2005,54
CIV,2006,54
CIV,2007,46
CIV,2008,50
CIV,2009,29
CIV,2010,40
CIV,2011,49
CIV,2012,39
CIV,2013,45
CIV,2014,30
CIV,2015,37
CIV,2016,6
CIV,2017,36
CIV,2018,28
CIV,2019,36
CIV,2020,71
CIV,2021,108
CIV,2022,154
CIV,2023,171
CMR,1960,150
CMR,1961,149
CMR,1962,151
CMR,1963,138
CMR,1964,141
CMR,1965,138
CMR,1966,138
CMR,1967,135
CMR,1968,137
CMR,1969,135
CMR,1970,134
CMR,1971,134
CMR,1972,134
CMR,1973,133
CMR,1974,133
CMR,1975,135
CMR,1976,134
CMR,1977,121
CMR,1978,121
CMR,1979,120
CMR,1980,114
CMR,1981,124
CMR,1982,114
CMR,1983,124
CMR,1984,124
CMR,1985,124
CMR,1986,113
CMR,1987,113
CMR,1988,123
CMR,1989,123
CMR,1990,112
CMR,1991,122
CMR,1992,124
CMR,1993,122
CMR,1994,103
CMR,1995,80
CMR,1996,104
CMR,1997,104
CMR,1998,109
CMR,1999,108
CMR,2000,102
CMR,2001,77
CMR,2002,77
CMR,2003,67
CMR,2004,63
CMR,2005,54
CMR,2006,38
CMR,2007,44
CMR,2008,53
CMR,2009,29
CMR,2010,42
CMR,2011,52
CMR,2012,43
CMR,2013,48
CMR,2014,31
CMR,2015,63
CMR,2016,32
CMR,2017,62
CMR,2018,53
CMR,2019,41
CMR,2020,103
CMR,2021,135
CMR,2022,147
CMR,2023,171
COD,1960,169
COD,1961,169
COD,1962,159
COD,1963,148
COD,1964,150
COD,1965,138
COD,1966,150
COD,1967,155
COD,1968,154
COD,1969,148
COD,1970,139
COD,1971,168
COD,1972,141
COD,1973,141
COD,1974,139
COD,1975,138
COD,1976,138
COD,1977,136
COD,1978,138
COD,1979,153
COD,1980,142
COD,1981,147
COD,1982,145
COD,1983,145
COD,1984,144
COD,1985,139
COD,1986,139
COD,1987,144
COD,1988,144
COD,1989,136
COD,1990,136
COD,1991,138
COD,1992,137
COD,1993,137
COD,1994,136
COD,1995,135
COD,1996,136
COD,1997,136
COD,1998,135
COD,1999,135
COD,2000,136
COD,2001,136
COD,2002,136
COD,2003,102
COD,2004,122
COD,2005,94
COD,2006,50
COD,2007,70
COD,2008,70
COD,2009,69
COD,2010,40
COD,2011,93
COD,2012,85
COD,2013,69
COD,2014,52
COD,2015,65
COD,2016,56
COD,2017,66
COD,2018,59
COD,2019,45
COD,2020,80
COD,2021,133
COD,2022,149
COD,2023,171
COG,1960,161
COG,1961,151
COG,1962,141
COG,1963,139
COG,1964,140
COG,1965,138
COG,1966,137
COG,1967,139
COG,1968,143
COG,1969,153
COG,1970,135
COG,1971,135
COG,1972,138
COG,1973,134
COG,1974,135
COG,1975,134
COG,1976,134
COG,1977,134
COG,1978,122
COG,1979,122
COG,1980,115
COG,1981,124
COG,1982,124
COG,1983,115
COG,1984,114
COG,1985,115
COG,1986,115
COG,1987,124
COG,1988,124
COG,1989,124
COG,1990,126
COG,1991,126
COG,1992,126
COG,1993,115
COG,1994,97
COG,1995,105
COG,1996,114
COG,1997,93
COG,1998,117
COG,1999,114
COG,2000,114
COG,2001,90
COG,2002,90
COG,2003,79
COG,2004,75
COG,2005,72
COG,2006,72
COG,2007,54
COG,2008,53
COG,2009,33
COG,2010,44
COG,2011,52
COG,2012,67
COG,2013,48
COG,2014,33
COG,2015,39
COG,2016,54
COG,2017,84
COG,2018,76
COG,2019,71
COG,2020,108
COG,2021,145
COG,2022,161
COG,2023,171
COL,1960,151
COL,1961,153
COL,1962,142
COL,1963,143
COL,1964,141
COL,1965,138
COL,1966,140
COL,1967,139
COL,1968,123
COL,1969,122
COL,1970,126
COL,1971,121
COL,1972,121
COL,1973,120
COL,1974,120
COL,1975,120
COL,1976,120
COL,1977,122
COL,1978,120
COL,1979,121
COL,1980,113
COL,1981,113
COL,1982,113
COL,1983,113
COL,1984,113
COL,1985,113
COL,1986,114
COL,1987,113
COL,1988,123
COL,1989,124
COL,1990,122
COL,1991,94
COL,1992,93
COL,1993,110
COL,1994,92
COL,1995,75
COL,1996,75
COL,1997,75
COL,1998,75
COL,1999,76
COL,2000,73
COL,2001,74
COL,2002,73
COL,2003,62
COL,2004,58
COL,2005,49
COL,2006,28
COL,2007,39
COL,2008,48
COL,2009,48
COL,2010,18
COL,2011,48
COL,2012,38
COL,2013,42
COL,2014,26
COL,2015,34
COL,2016,25
COL,2017,13
COL,2018,25
COL,2019,33
COL,2020,70
COL,2021,106
COL,2022,133
COL,2023,171
COM,1960,169
COM,1961,169
COM,1962,159
COM,1963,169
COM,1964,169
COM,1965,169
COM,1966,169
COM,1967,169
COM,1968,169
COM,1969,159
COM,1970,159
COM,1971,159
COM,1972,155
COM,1973,154
COM,1974,154
COM,1975,153
COM,1976,155
COM,1977,156
COM,1978,155
COM,1979,169
COM,1980,148
COM,1981,138
COM,1982,135
COM,1983,134
COM,1984,132
COM,1985,132
COM,1986,135
COM,1987,129
COM,1988,130
COM,1989,126
COM,1990,129
COM,1991,127
COM,1992,130
COM,1993,131
COM,1994,128
COM,1995,113
COM,1996,127
COM,1997,130
COM,1998,136
COM,1999,128
COM,2000,127
COM,2001,128
COM,2002,128
COM,2003,112
COM,2004,112
COM,2005,83
COM,2006,84
COM,2007,81
COM,2008,62
COM,2009,79
COM,2010,53
COM,2011,62
COM,2012,54
COM,2013,80
COM,2014,41
COM,2015,50
COM,2016,59
COM,2017,47
COM,2018,38
COM,2019,47
COM,2020,87
COM,2021,115
COM,2022,154
COM,2023,171
CPV,1960,169
CPV,1961,169
CPV,1962,169
CPV,1963,169
CPV,1964,169
CPV,1965,169
CPV,1966,169
CPV,1967,169
CPV,1968,169
CPV,1969,169
CPV,1970,159
CPV,1971,159
CPV,1972,159
CPV,1973,159
CPV,1974,159
CPV,1975,161
CPV,1976,159
CPV,1977,144
CPV,1978,135
CPV,1979,134
CPV,1980,126
CPV,1981,137
CPV,1982,131
CPV,1983,129
CPV,1984,122
CPV,1985,129
CPV,1986,134
CPV,1987,136
CPV,1988,133
CPV,1989,133
CPV,1990,130
CPV,1991,131
CPV,1992,132
CPV,1993,131
CPV,1994,129
CPV,1995,120
CPV,1996,118
CPV,1997,112
CPV,1998,110
CPV,1999,110
CPV,2000,104
CPV,2001,108
CPV,2002,106
CPV,2003,106
CPV,2004,107
CPV,2005,61
CPV,2006,49
CPV,2007,62
CPV,2008,58
CPV,2009,30
CPV,2010,49
CPV,2011,49
CPV,2012,49
CPV,2013,51
CPV,2014,65
CPV,2015,42
CPV,2016,68
CPV,2017,66
CPV,2018,64
CPV,2019,41
CPV,2020,74
CPV,2021,115
CPV,2022,143
CPV,2023,171
CRI,1960,156
CRI,1961,156
CRI,1962,156
CRI,1963,155
CRI,1964,155
CRI,1965,145
CRI,1966,144
CRI,1967,141
CRI,1968,138
CRI,1969,136
CRI,1970,138
CRI,1971,136
CRI,1972,135
CRI,1973,135
CRI,1974,135
CRI,1975,135
CRI,1976,135
CRI,1977,123
CRI,1978,122
CRI,1979,122
CRI,1980,115
CRI,1981,114
CRI,1982,114
CRI,1983,114
CRI,1984,115
CRI,1985,116
CRI,1986,116
CRI,1987,116
CRI,1988,126
CRI,1989,126
CRI,1990,127
CRI,1991,124
CRI,1992,125
CRI,1993,126
CRI,1994,114
CRI,1995,78
CRI,1996,78
CRI,1997,78
CRI,1998,78
CRI,1999,78
CRI,2000,76
CRI,2001,77
CRI,2002,77
CRI,2003,65
CRI,2004,61
CRI,2005,41
CRI,2006,51
CRI,2007,40
CRI,2008,50
CRI,2009,47
CRI,2010,18
CRI,2011,49
CRI,2012,39
CRI,2013,44
CRI,2014,27
CRI,2015,58
CRI,2016,26
CRI,2017,60
CRI,2018,29
CRI,2019,35
CRI,2020,72
CRI,2021,108
CRI,2022,135
CRI,2023,171
CUB,1960,169
CUB,1961,169
CUB,1962,169
CUB,1963,165
CUB,1964,169
CUB,1965,169
CUB,1966,169
CUB,1967,169
CUB,1968,169
CUB,1969,169
CUB,1970,168
CUB,1971,168
CUB,1972,168
CUB,1973,168
CUB,1974,168
CUB,1975,166
CUB,1976,166
CUB,1977,166
CUB,1978,165
CUB,1979,165
CUB,1980,163
CUB,1981,144
CUB,1982,145
CUB,1983,143
CUB,1984,142
CUB,1985,142
CUB,1986,143
CUB,1987,142
CUB,1988,143
CUB,1989,138
CUB,1990,143
CUB,1991,143
CUB,1992,142
CUB,1993,123
CUB,1994,141
CUB,1995,136
CUB,1996,112
CUB,1997,112
CUB,1998,111
CUB,1999,101
CUB,2000,94
CUB,2001,95
CUB,2002,95
CUB,2003,95
CUB,2004,94
CUB,2005,95
CUB,2006,94
CUB,2007,107
CUB,2008,107
CUB,2009,107
CUB,2010,100
CUB,2011,107
CUB,2012,100
CUB,2013,107
CUB,2014,124
CUB,2015,107
CUB,2016,86
CUB,2017,95
CUB,2018,112
CUB,2019,106
CUB,2020,107
CUB,2021,137
CUB,2022,163
CUB,2023,171
CUW,1960,171
CUW,1961,171
CUW,1962,171
CUW,1963,171
CUW,1964,171
CUW,1965,171
CUW,1966,171
CUW,1967,171
CUW,1968,171
CUW,1969,171
CUW,1970,171
CUW,1971,171
CUW,1972,171
CUW,1973,171
CUW,1974,171
CUW,1975,171
CUW,1976,171
CUW,1977,171
CUW,1978,171
CUW,1979,171
CUW,1980,171
CUW,1981,171
CUW,1982,171
CUW,1983,171
CUW,1984,171
CUW,1985,171
CUW,1986,171
CUW,1987,171
CUW,1988,171
CUW,1989,171
CUW,1990,171
CUW,1991,171
CUW,1992,171
CUW,1993,171
CUW,1994,171
CUW,1995,169
CUW,1996,169
CUW,1997,169
CUW,1998,169
CUW,1999,169
CUW,2000,169
CUW,2001,169
CUW,2002,168
CUW,2003,168
CUW,2004,168
CUW,2005,168
CUW,2006,168
CUW,2007,164
CUW,2008,164
CUW,2009,164
CUW,2010,156
CUW,2011,119
CUW,2012,120
CUW,2013,120
CUW,2014,118
CUW,2015,120
CUW,2016,120
CUW,2017,119
CUW,2018,118
CUW,2019,117
CUW,2020,119
CUW,2021,148
CUW,2022,155
CUW,2023,171
CYM,1960,171
CYM,1961,171
CYM,1962,171
CYM,1963,171
CYM,1964,171
CYM,1965,171
CYM,1966,171
CYM,1967,171
CYM,1968,171
CYM,1969,171
CYM,1970,171
CYM,1971,171
CYM,1972,171
CYM,1973,171
CYM,1974,171
CYM,1975,171
CYM,1976,171
CYM,1977,171
CYM,1978,171
CYM,1979,171
CYM,1980,161
CYM,1981,171
CYM,1982,171
CYM,1983,171
CYM,1984,171
CYM,1985,171
CYM,1986,171
CYM,1987,171
CYM,1988,171
CYM,1989,171
CYM,1990,171
CYM,1991,171
CYM,1992,171
CYM,1993,171
CYM,1994,171
CYM,1995,167
CYM,1996,167
CYM,1997,167
CYM,1998,167
CYM,1999,167
CYM,2000,162
CYM,2001,162
CYM,2002,162
CYM,2003,162
CYM,2004,162
CYM,2005,160
CYM,2006,158
CYM,2007,158
CYM,2008,158
CYM,2009,158
CYM,2010,158
CYM,2011,158
CYM,2012,158
CYM,2013,153
CYM,2014,158
CYM,2015,153
CYM,2016,123
CYM,2017,136
CYM,2018,136
CYM,2019,136
CYM,2020,130
CYM,2021,116
CYM,2022,168
CYM,2023,171
CYP,1960,149
CYP,1961,150
CYP,1962,150
CYP,1963,150
CYP,1964,150
CYP,1965,150
CYP,1966,148
CYP,1967,149
CYP,1968,150
CYP,1969,147
CYP,1970,138
CYP,1971,139
CYP,1972,137
CYP,1973,138
CYP,1974,137
CYP,1975,136
CYP,1976,125
CYP,1977,125
CYP,1978,126
CYP,1979,125
CYP,1980,125
CYP,1981,125
CYP,1982,125
CYP,1983,125
CYP,1984,125
CYP,1985,125
CYP,1986,125
CYP,1987,125
CYP,1988,117
CYP,1989,107
CYP,1990,106
CYP,1991,106
CYP,1992,106
CYP,1993,106
CYP,1994,106
CYP,1995,86
CYP,1996,86
CYP,1997,86
CYP,1998,86
CYP,1999,86
CYP,2000,79
CYP,2001,78
CYP,2002,78
CYP,2003,78
CYP,2004,78
CYP,2005,77
CYP,2006,75
CYP,2007,64
CYP,2008,50
CYP,2009,49
CYP,2010,44
CYP,2011,51
CYP,2012,42
CYP,2013,49
CYP,2014,34
CYP,2015,38
CYP,2016,30
CYP,2017,40
